room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
999786,1127,4374089,Entire home/apt,,Zurich,,Kreis 2,0,,2,1.0,,205.0,,"135m2 Wohnung, 2 Katzen, Garten",2017-04-17 01:51:34.496460,47.333813,8.53047,0101000020E6100000AB048BC3990F214065FD6662BAAA4740
12695455,1127,43070736,Entire home/apt,,Zurich,,Kreis 8,0,,4,1.0,,195.0,,Charmante Seefeld Wohnung,2017-04-17 01:51:34.500544,47.360155,8.5564,0101000020E610000022FDF675E01C2140D53E1D8F19AE4740
15152383,1127,50348083,Entire home/apt,,Zurich,,Kreis 3,0,,4,2.0,,205.0,,Swiss Star Aemtlerstrasse - 2 bedroom apartment,2017-04-17 01:51:34.506217,47.37593,8.509916,0101000020E61000000E6ABFB513052140EACA67791EB04740
8331947,1127,12886487,Entire home/apt,,Zurich,,Kreis 4,0,,4,1.0,,195.0,,Badenerstrasse V Apartment,2017-04-17 01:51:34.508645,47.378396,8.514309,0101000020E6100000B2135E8253072140F777B6476FB04740
2869019,1127,12886487,Entire home/apt,,Zurich,,Kreis 9,0,,4,1.0,,195.0,, Letzigrund Ivory Apartment,2017-04-17 01:51:34.510909,47.385497,8.502379,0101000020E6100000F564FED13701214062DA37F757B14740
8332243,1127,12886487,Entire home/apt,,Zurich,,Kreis 3,0,,4,1.0,,195.0,,Badenerstrasse VIII Apartment,2017-04-17 01:51:34.516364,47.376466,8.512698,0101000020E610000000732D5A800621402907B30930B04740
8332128,1127,12886487,Entire home/apt,,Zurich,,Kreis 4,0,,4,1.0,,195.0,,Badenerstrasse VI Apartment,2017-04-17 01:51:34.518845,47.378138,8.514791,0101000020E6100000DF8C9AAF92072140FBAF73D366B04740
15167957,1127,50348083,Entire home/apt,,Zurich,,Kreis 3,0,,4,2.0,,205.0,,Swiss Star Wiedikon - 2 bedroom apartment,2017-04-17 01:51:34.524992,47.366821,8.522366,0101000020E6100000AD156D8E730B2140363E93FDF3AE4740
11882938,1127,3059651,Entire home/apt,,Zurich,,Kreis 1,2,,4,2.0,,246.0,,Charming Maisonette in Zurich City for 4 people,2017-04-17 01:51:35.912695,47.367085,8.546235,0101000020E610000072DC291DAC17214014ED2AA4FCAE4740
12639392,1127,24719257,Entire home/apt,,Zurich,,Kreis 5,1,,2,1.0,,256.0,,City location with rooftop terrasse and view,2017-04-17 01:51:35.930709,47.381329,8.533517,0101000020E610000056B8E5232911214019028063CFB04740
18212654,1127,125625470,Entire home/apt,,Zurich,,Kreis 1,0,,4,2.0,,216.0,,Love apartment for coupls,2017-04-17 01:51:35.933792,47.372497,8.544443,0101000020E61000007F129F3BC1162140D76D50FBADAF4740
9560205,1127,49497445,Entire home/apt,,Zurich,,Kreis 6,0,,4,1.0,,256.0,,Luxurious apartment near centre,2017-04-17 01:51:35.936124,47.38331,8.551695,0101000020E6100000C3BB5CC4771A2140691D554D10B14740
17629444,1127,119890053,Entire home/apt,,Zurich,,Kreis 2,0,,4,2.0,,256.0,,Penthouse Zürich City,2017-04-17 01:51:35.939474,47.366608,8.53363,0101000020E610000037548CF337112140DA39CD02EDAE4740
13741625,1127,10423615,Entire home/apt,,Zurich,,Kreis 1,2,,5,2.0,,251.0,,"Huge, Bright, Modern Apartment, 4 mins to Bellevue",2017-04-17 01:51:35.947539,47.377479,8.542093,0101000020E6100000F3C7B4368D152140A1F65B3B51B04740
15813865,1127,8863512,Entire home/apt,,Zurich,,Kreis 8,2,,2,1.0,,123.0,,"Your beautiful home in Zurich, next to the lake!",2017-04-17 01:50:54.331625,47.360105,8.555737,0101000020E6100000B45A608F891C21402310AFEB17AE4740
8841806,1127,13915482,Entire home/apt,,Zurich,,Kreis 4,0,,2,1.0,,111.0,,"Cozy 1BR centrally located, 65m2",2017-04-17 01:50:54.334628,47.3745,8.529425,0101000020E61000009E5E29CB100F21400E2DB29DEFAF4740
16372488,1127,3580507,Entire home/apt,,Zurich,,Kreis 3,0,,3,2.0,,112.0,,Nice apartment close to the center!,2017-04-17 01:50:54.340210,47.371921,8.518684,0101000020E6100000BCEA01F3900921400AD9791B9BAF4740
16091862,1127,50348083,Entire home/apt,,Zurich,,Kreis 11,0,,2,1.0,,112.0,,Swiss Star Oerlikon Inn - 1 bedroom apartment,2017-04-17 01:50:55.895782,47.414074,8.545314,0101000020E6100000151A886533172140DC0F786000B54740
13255174,1127,1835604,Entire home/apt,,Zurich,,Kreis 5,0,,4,2.0,,123.0,,Big stylish apartment in the heart of Zurich,2017-04-17 01:50:55.921276,47.387333,8.527249,0101000020E610000089B2B794F30D2140AED4B32094B14740
16115960,1127,21325445,Entire home/apt,,Zurich,,Kreis 5,0,,2,2.0,,123.0,,Urban living in a 159qm Maisonette with Balcony,2017-04-17 01:50:55.927944,47.391619,8.519949,0101000020E6100000022D5DC1360A214001BF469220B24740
12626379,1127,47846428,Entire home/apt,,Zurich,,Kreis 4,2,,4,2.0,,112.0,,4 Zimmer im Kreis 4,2017-04-17 01:50:55.933544,47.379134,8.522261,0101000020E6100000D8F335CB650B21409D66817687B04740
17637805,1127,69309935,Entire home/apt,,Zurich,,Kreis 10,1,,5,3.0,,123.0,,"Clean, quiet and spacious apartment",2017-04-17 01:50:55.939178,47.396108,8.530849,0101000020E6100000863AAC70CB0F21408CD7BCAAB3B24740
17603397,1127,117019330,Entire home/apt,,Zurich,,Kreis 12,1,,2,1.0,,112.0,,Big furnished apartment with a lot of extras!!,2017-04-17 01:50:57.498917,47.407997,8.561958,0101000020E61000007E737FF5B81F2140DDEEE53E39B44740
5289544,1127,9022869,Entire home/apt,,Zurich,,Kreis 4,2,,2,1.0,,123.0,,Cosy island in quirky Kreis 4,2017-04-17 01:50:57.502844,47.37616,8.523668,0101000020E610000068EC4B361E0C21401C08C90226B04740
9516948,1127,47181926,Entire home/apt,,Zurich,,Kreis 2,0,,1,1.0,,112.0,,"Charming & central, Zurich view!",2017-04-17 01:50:57.505415,47.363749,8.529715,0101000020E6100000BA66F2CD360F2140F279C5538FAE4740
13604603,1127,48184841,Entire home/apt,,Zurich,,Kreis 2,1,,2,1.0,,123.0,,Desinger fleet near lake,2017-04-17 01:50:57.515397,47.354818,8.527726,0101000020E61000006F7F2E1A320E21401D041DAD6AAD4740
17679253,1127,120387214,Entire home/apt,,Zurich,,Kreis 5,0,,3,1.0,,123.0,,"Modern flat, located in the heart of Zurich",2017-04-17 01:50:57.532409,47.391119,8.509802,0101000020E6100000ECDE8AC40405214010ECF82F10B24740
10976796,1127,2020044,Entire home/apt,,Zurich,,Kreis 6,0,,2,1.0,,123.0,,perfect located apt for 2 in Zurich,2017-04-17 01:50:57.538548,47.393998,8.541524,0101000020E61000008BFF3BA2421521403F58C6866EB24740
9469342,1127,49075525,Entire home/apt,,Zurich,,Kreis 7,0,,2,1.0,,112.0,,Beautiful Garden Apartment,2017-04-17 01:50:57.541705,47.365362,8.561166,0101000020E610000018416326511F2140BF99982EC4AE4740
17732845,1127,8692007,Entire home/apt,,Zurich,,Kreis 8,0,,2,2.0,,123.0,,Bright apartment in the heart of Zurich,2017-04-17 01:50:57.547489,47.362815,8.547843,0101000020E610000060AFB0E07E182140C6BFCFB870AE4740
16155847,1127,16703823,Entire home/apt,,Zurich,,Kreis 3,1,,2,0.0,,121.0,,∘STYLED JUNIOR STUDIOS ROTACHSTRASSE,2017-04-17 01:50:57.550131,47.370551,8.514899,0101000020E6100000787C7BD7A0072140034015376EAF4740
16410520,1127,6837898,Entire home/apt,,Zurich,,Kreis 5,2,,4,1.0,,112.0,,Designer apartment in the heart of trendy Kreis 5,2017-04-17 01:50:58.365940,47.384224,8.530893,0101000020E6100000C5591135D10F21404E2B85402EB14740
17301653,1127,114418426,Entire home/apt,,Zurich,,Kreis 9,0,,5,3.0,,113.0,,Your unforgettable trip starts in Zurich,2017-04-17 01:50:58.374386,47.384784,8.484549,0101000020E6100000779E78CE16F820401503249A40B14740
13720562,1127,58818657,Entire home/apt,,Zurich,,Kreis 11,1,,2,1.0,,118.0,,Modern Apartment in Zurich,2017-04-17 01:50:58.387405,47.42235,8.550539,0101000020E61000005858703FE019214099BB96900FB64740
12298185,1127,18079735,Entire home/apt,,Zurich,,Kreis 10,0,,2,1.0,,109.0,,"Lovely flat, garden & view in Zurich Höngerberg",2017-04-17 01:50:58.396784,47.406051,8.481931,0101000020E61000006EDBF7A8BFF6204009C1AA7AF9B34740
9916348,1127,25191091,Entire home/apt,,Zurich,,Kreis 11,1,,3,1.0,,117.0,,Helle 2.5 Zimmer Wohnung,2017-04-17 01:50:58.399634,47.430438,8.546304,0101000020E610000014596B28B5172140537AA69718B74740
7391511,1127,37137380,Entire home/apt,,Zurich,,Kreis 12,0,,2,1.0,,111.0,,Wohnung mit idealer ÖV-Anbindung,2017-04-17 01:50:58.411291,47.406911,8.562614,0101000020E6100000228B34F10E202140FBB0DEA815B44740
17918837,1127,118154826,Entire home/apt,,Zurich,,Kreis 11,0,,4,2.0,,123.0,,Vintage apartment with two bedrooms,2017-04-17 01:50:58.414091,47.411244,8.533683,0101000020E6100000C2DCEEE53E1121408F56B5A4A3B44740
15192600,1127,82834828,Entire home/apt,,Zurich,,Kreis 3,1,,1,1.0,,122.0,,"2bd,balcony,9th floor,10min centre",2017-04-17 01:51:00.139049,47.369733,8.503035,0101000020E61000009A7CB3CD8D01214040A0336953AF4740
9988400,1127,9494584,Entire home/apt,,Zurich,,Kreis 8,1,,2,1.0,,110.0,,"At opera house, lake & Stadelhofen",2017-04-17 01:51:00.142271,47.364671,8.550294,0101000020E6100000BB5E9A22C01921405A66118AADAE4740
12804946,1127,263540,Entire home/apt,,Zurich,,Kreis 2,2,,5,3.0,,123.0,,Everything you need and a lake view,2017-04-17 01:51:00.148574,47.34863,8.531657,0101000020E61000000261A75835102140C63368E89FAC4740
7408701,1127,13800221,Entire home/apt,,Zurich,,Kreis 9,0,,1,2.0,,123.0,,Sublease apartment August-September,2017-04-17 01:51:00.158039,47.385711,8.498501,0101000020E6100000ED0BE8853BFF20408E5A61FA5EB14740
1859135,1127,9700015,Entire home/apt,,Zurich,,Kreis 7,0,,2,1.0,,104.0,,Wohnung in bester Lage Zürich,2017-04-17 01:51:00.164213,47.379693,8.55919,0101000020E61000001F80D4264E1E214094C2BCC799B04740
7997920,1127,16497804,Entire home/apt,,Zurich,,Kreis 7,0,,4,2.0,,123.0,,Wohnung am Zürichberg,2017-04-17 01:51:00.170083,47.383437,8.566185,0101000020E6100000B6F81400E3212140C689AF7614B14740
16094148,1127,53200358,Entire home/apt,,Zurich,,Kreis 7,1,,3,1.0,,123.0,,"Cozy n' stylish flat, near Kunsthaus",2017-04-17 01:51:00.176090,47.368054,8.556183,0101000020E6100000AE2EA704C41C2140BC94BA641CAF4740
6442816,1127,12444393,Entire home/apt,,Zurich,,Kreis 2,2,,4,2.0,,123.0,,2 bedroom lake view apartment,2017-04-17 01:51:00.181313,47.34231,8.534259,0101000020E6100000F52F49658A112140008C67D0D0AB4740
14201363,1127,84308199,Entire home/apt,,Zurich,,Kreis 3,0,,2,1.0,,110.0,,Cozy & Bright Two Room Appartment,2017-04-17 01:51:00.184325,47.367057,8.509059,0101000020E61000000C789961A30421404A6249B9FBAE4740
1205115,1127,6583069,Entire home/apt,,Zurich,,Kreis 12,2,,2,1.0,,117.0,,special Loft near from town,2017-04-17 01:51:00.882199,47.404609,8.560039,0101000020E610000016F88A6EBD1E214069554B3ACAB34740
6712153,1127,35140140,Entire home/apt,,Zurich,,Kreis 5,0,,2,0.0,,123.0,,"Charmantes, brandneues Studio",2017-04-17 01:51:00.890008,47.390577,8.510318,0101000020E6100000C91EA16648052140EFC8586DFEB14740
13484054,1127,11646817,Entire home/apt,,Zurich,,Kreis 7,1,,2,1.0,,112.0,,Spacious and modern in Zurich,2017-04-17 01:51:00.896997,47.360651,8.565384,0101000020E6100000035DFB027A2121408522DDCF29AE4740
14396035,1127,51888942,Entire home/apt,,Zurich,,Kreis 2,0,,4,2.0,,123.0,,Nice 2.5 flat in Zurich,2017-04-17 01:51:00.901650,47.326816,8.513296,0101000020E6100000D255BABBCE0621409FE74F1BD5A94740
7658305,1127,2974576,Entire home/apt,,Zurich,,Kreis 8,1,,2,1.0,,123.0,,Lovely @ Seefeld,2017-04-17 01:51:00.904190,47.362265,8.551829,0101000020E610000001F8A754891A214023BE13B35EAE4740
16197726,1127,50348083,Entire home/apt,,Zurich,,Kreis 11,0,,2,1.0,,123.0,,Swiss Star Tower - 1 bedroom apartment #01,2017-04-17 01:51:00.913228,47.413096,8.547352,0101000020E6100000E6CC76853E182140E10D6954E0B44740
16436258,1127,8175597,Entire home/apt,,Zurich,,Kreis 7,0,,4,2.0,,138.0,,Zurich flat (city trip or business relax),2017-04-17 01:51:01.736515,47.364053,8.55691,0101000020E610000077A1B94E231D21405E81E84999AE4740
16575195,1127,2689186,Entire home/apt,,Zurich,,Kreis 5,1,,2,1.0,,132.0,,Stylish and comfy flat in the heart of Zurich,2017-04-17 01:51:01.748550,47.384498,8.528812,0101000020E6100000F7764B72C00E21404FB0FF3A37B14740
16647152,1127,109640929,Entire home/apt,,Zurich,,Kreis 8,2,,3,1.0,,125.0,,SPECIAL:TOP of the TOP in the trend area of Zurich,2017-04-17 01:51:01.751866,47.356408,8.557431,0101000020E61000009B8D9598671D2140320400C79EAD4740
15159525,1127,2697836,Entire home/apt,,Zurich,,Kreis 5,1,,3,1.0,,138.0,,Modern spacious apt with terrace in city center,2017-04-17 01:51:01.758377,47.38922,8.525587,0101000020E6100000CF6740BD190D21407D7901F6D1B14740
15401154,1127,8863512,Entire home/apt,,Zurich,,Kreis 7,2,,4,2.0,,133.0,,3-room apartment in the city centre,2017-04-17 01:51:01.763582,47.366184,8.554732,0101000020E6100000DF162CD5051C2140C328081EDFAE4740
18165560,1127,122212913,Entire home/apt,,Zurich,,Kreis 4,0,,5,2.0,,131.0,,3 room appartement - Goodkarma Flat :),2017-04-17 01:51:01.773125,47.379599,8.517712,0101000020E6100000567E198C11092140124C35B396B04740
5983961,1127,3788369,Entire home/apt,,Zurich,,Kreis 10,2,,2,1.0,,132.0,,Sunny Riverside Flat With Balcony,2017-04-17 01:51:01.782156,47.390272,8.526731,0101000020E6100000299485AFAF0D2140B345D26EF4B14740
17479612,1127,43324595,Entire home/apt,,Zurich,,Kreis 1,0,,2,1.0,,138.0,,Schöne Wohnung in Zürich City,2017-04-17 01:51:01.786613,47.376951,8.543348,0101000020E6100000ABB184B531162140E5982CEE3FB04740
16317481,1127,12541428,Entire home/apt,,Zurich,,Kreis 2,2,,2,1.0,,133.0,,Flat next to park and lake,2017-04-17 01:51:03.270526,47.358299,8.528115,0101000020E6100000D80DDB16650E21404298DBBDDCAD4740
4212189,1127,13722724,Entire home/apt,,Zurich,,Kreis 7,0,,3,0.0,,133.0,,3-room appartment in residential area,2017-04-17 01:51:03.293898,47.381969,8.562035,0101000020E61000002B6A300DC31F2140FC8A355CE4B04740
5635618,1127,6327051,Entire home/apt,,Zurich,,Kreis 1,0,,2,0.0,,139.0,,Beautiful studio in Zurich center ,2017-04-17 01:51:03.297887,47.368156,8.543227,0101000020E6100000BF9B6ED921162140C0E95DBC1FAF4740
12339852,1127,62559684,Entire home/apt,,Zurich,,Kreis 1,0,,2,0.0,,138.0,,"Loft: Central, new and open",2017-04-17 01:51:03.309881,47.369822,8.534469,0101000020E61000009F73B7EBA5112140B0ABC95356AF4740
11373118,1127,30453627,Entire home/apt,,Zurich,,Kreis 6,0,,2,1.0,,131.0,,Beautiful city apartment in Zurich,2017-04-17 01:51:05.004473,47.389313,8.549829,0101000020E6100000E7C8CA2F831921402E742502D5B14740
14974357,1127,35750643,Entire home/apt,,Zurich,,Kreis 11,1,,2,1.0,,133.0,,cozy and modern roofflat,2017-04-17 01:51:05.010422,47.40265,8.544668,0101000020E6100000FF5A5EB9DE16214001DE02098AB34740
16424101,1127,21224829,Entire home/apt,,Zurich,,Kreis 3,2,,4,2.0,,132.0,,Spacious Central Apartment,2017-04-17 01:51:05.026858,47.376272,8.510245,0101000020E610000021E527D53E05214044334FAE29B04740
9244524,1127,12886487,Entire home/apt,,Zurich,,Kreis 4,0,,2,0.0,,143.0,,Stauffacher Apartment- Bartlett,2017-04-17 01:51:05.032662,47.377591,8.522616,0101000020E610000090BB0853940B2140C921E2E654B04740
15090863,1127,14964015,Entire home/apt,,Zurich,,Kreis 5,1,,2,1.0,,163.0,,Bright and spacious loft style designer apartment,2017-04-17 01:51:14.320649,47.386711,8.516222,0101000020E610000091F3FE3F4E0821407100FDBE7FB14740
18212552,1127,125623788,Entire home/apt,,Zurich,,Kreis 1,0,,4,2.0,,171.0,,Modern 2.5 room apartment,2017-04-17 01:51:16.031100,47.375483,8.544511,0101000020E6100000E09F5225CA1621401C9AB2D30FB04740
14249915,1127,17399601,Entire home/apt,,Zurich,,Kreis 4,0,,2,0.0,,150.0,,1.5 Room Apartment in the center of Zürich,2017-04-17 01:51:16.055727,47.370369,8.528094,0101000020E61000007A6D3656620E2140E2395B4068AF4740
17855433,1127,111093676,Entire home/apt,,Zurich,,Kreis 1,0,,4,1.0,,150.0,,A few miles,2017-04-17 01:51:16.061534,47.37581,8.545178,0101000020E610000054FF20922117214040C1C58A1AB04740
17748608,1127,121090041,Entire home/apt,,Zurich,,Kreis 1,0,,2,0.0,,184.0,,Wohnen mit Hotelservice,2017-04-17 01:51:16.063753,47.371935,8.540001,0101000020E6100000569DD5027B1421406F9EEA909BAF4740
15699645,1127,101365596,Entire home/apt,,Zurich,,Kreis 2,1,,4,2.0,,152.0,,Your three room flat with balcony and Wifi,2017-04-17 01:51:17.663038,47.362672,8.525328,0101000020E61000009F58A7CAF70C214064963D096CAE4740
17618263,1127,2444384,Entire home/apt,,Zurich,,Kreis 4,1,,2,1.0,,156.0,,"Great location, furnished and decorated with love",2017-04-17 01:51:17.669400,47.379704,8.517226,0101000020E61000002448A5D8D1082140871403249AB04740
10906312,1127,46541526,Entire home/apt,,Zurich,,Kreis 2,0,,2,1.0,,153.0,,Modern and design in old building,2017-04-17 01:51:17.672036,47.355939,8.526976,0101000020E6100000C58D5BCCCF0D21407B2FBE688FAD4740
4505171,1127,19335155,Entire home/apt,,Zurich,,Kreis 11,2,,2,1.0,,153.0,,Big cozy apartment in Oerlikon,2017-04-17 01:51:17.684093,47.411365,8.54685,0101000020E61000009CA223B9FC1721400ADCBA9BA7B44740
13966561,1127,31256765,Entire home/apt,,Zurich,,Kreis 1,2,,4,2.0,,153.0,,Luxurious 3 room apt. located in Central Zurich,2017-04-17 01:51:17.692456,47.375169,8.546273,0101000020E610000028603B18B11721408CBCAC8905B04740
9139481,1127,47599036,Entire home/apt,,Zurich,,Kreis 1,2,,4,1.0,,164.0,,Dream flat in the center of Zurich,2017-04-17 01:51:17.700072,47.36558,8.545463,0101000020E6100000295B24ED461721402D095053CBAE4740
18164125,1127,111116799,Entire home/apt,,Zurich,,Kreis 6,0,,4,2.0,,153.0,,modern flat in the heart of zurich,2017-04-17 01:51:17.716431,47.379363,8.546727,0101000020E61000002EAEF199EC172140FE277FF78EB04740
15948718,1127,46489468,Entire home/apt,,Zurich,,Kreis 8,0,,5,2.0,,153.0,,Lake side apartment near Opernhaus,2017-04-17 01:51:19.066119,47.363625,8.548183,0101000020E610000043723271AB182140068195438BAE4740
15525696,1127,30637041,Entire home/apt,,Zurich,,Kreis 5,2,,4,1.0,,153.0,,Modern & Spacious In Hip Area,2017-04-17 01:51:19.069155,47.390428,8.511403,0101000020E61000000F27309DD6052140AAB8718BF9B14740
17966958,1127,8863512,Entire home/apt,,Zurich,,Kreis 3,0,,4,2.0,,153.0,,Spacious apartment in the heart of Zürich (110m2),2017-04-17 01:51:19.074696,47.366285,8.522634,0101000020E61000002A8E03AF960B2140F701486DE2AE4740
15596933,1127,12886487,Entire home/apt,,Zurich,,Kreis 4,2,,4,1.0,,164.0,,Stauffacher Apartment- Raffael,2017-04-17 01:51:19.082770,47.376763,8.524048,0101000020E61000008411FB04500C2140E2AB1DC539B04740
18085607,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,0,,4,1.0,,152.0,,1BR flat close to lake/opera/city center (SF11),2017-04-17 01:51:20.592381,47.362888,8.550431,0101000020E6100000BE688F17D2192140300E2E1D73AE4740
17969667,1127,23561865,Entire home/apt,,Zurich,,Kreis 8,0,,8,2.0,,183.0,,2.5BR flat close to lake/opera/city center (SF10),2017-04-17 01:51:20.597171,47.362757,8.548912,0101000020E61000008FC360FE0A19214092B245D26EAE4740
10762056,1127,12886487,Entire home/apt,,Zurich,,Kreis 1,0,,2,1.0,,174.0,,N3 Apartment in the heart of Zurich,2017-04-17 01:51:20.599674,47.374181,8.542977,0101000020E6100000DCF5D214011621406DE4BA29E5AF4740
17506390,1127,12886487,Entire home/apt,,Zurich,,Kreis 1,0,,3,0.0,,174.0,,N4 - Apartment in the Old Town,2017-04-17 01:51:20.604798,47.375443,8.542527,0101000020E6100000DC645419C61521408D4127840EB04740
2920806,1127,12886487,Entire home/apt,,Zurich,,Kreis 1,2,,2,0.0,,174.0,,S4 - Charming 1 room apartment,2017-04-17 01:51:22.100563,47.375862,8.544366,0101000020E6100000D21BEE23B716214092E7FA3E1CB04740
16138858,1127,4936901,Entire home/apt,,Zurich,,Kreis 3,0,,5,2.0,,179.0,,Cozy apartment with 2 double bedrooms near city,2017-04-17 01:51:22.106469,47.374741,8.518124,0101000020E6100000A08B868C4709214034BC5983F7AF4740
6858968,1127,773469,Entire home/apt,,Zurich,,Kreis 8,1,,2,1.0,,153.0,,Cosy flat in charming Seefeld,2017-04-17 01:51:22.109487,47.365199,8.54825,0101000020E610000062105839B418214015C440D7BEAE4740
17705448,1127,120523446,Entire home/apt,,Zurich,,Kreis 4,0,,2,1.0,,147.0,,Wunderschöne 2.5-Zimmer Neubauwohnung im Zentrum,2017-04-17 01:51:22.112479,47.380068,8.529156,0101000020E6100000E0F60489ED0E2140C9207711A6B04740
14497537,1127,8887876,Entire home/apt,,Zurich,,Kreis 8,0,,5,2.0,,153.0,,Cozy newly furnished 2 bedroom in Seefeld,2017-04-17 01:51:22.115088,47.35905,8.551103,0101000020E61000007974232C2A1A21407DD0B359F5AD4740
14165703,1127,4036099,Entire home/apt,,Zurich,,Kreis 5,1,,4,1.0,,153.0,,Private Rooftop Topfloor Designer Apartment,2017-04-17 01:51:22.123435,47.383215,8.529719,0101000020E6100000C0232A54370F2140172B6A300DB14740
15999950,1127,35992463,Entire home/apt,,Zurich,,Kreis 3,1,,5,3.0,,172.0,,Big private apartment in city center,2017-04-17 01:51:22.126498,47.361531,8.514561,0101000020E61000001898158A74072140BEBED6A546AE4740
11977829,1127,12886487,Entire home/apt,,Zurich,,Kreis 11,0,,3,1.0,,174.0,,Nice 2.5 room Raspberry Apartment,2017-04-17 01:51:22.129245,47.40741,8.546467,0101000020E6100000BCAFCA85CA1721401C08C90226B44740
10850658,1127,16703823,Entire home/apt,,Zurich,,Kreis 4,2,,2,1.0,,176.0,,◦ !STYLED 1 BEDROOM APARTMENTS Zweierstrasse,2017-04-17 01:51:22.131950,47.372644,8.52734,0101000020E6100000CBBE2B82FF0D21407B8670CCB2AF4740
10005298,1127,12886487,Entire home/apt,,Zurich,,Kreis 11,1,,4,1.0,,184.0,,Nice 2.5 room Blueberry I Apartment,2017-04-17 01:51:22.144218,47.40747,8.547382,0101000020E610000091D6187442182140F20C1AFA27B44740
17219441,1127,5715340,Entire home/apt,,Zurich,,Kreis 3,0,,6,2.0,,153.0,,"Wohnung in Zürich, Wiedikon",2017-04-17 01:51:22.147565,47.371149,8.50902,0101000020E61000001405FA449E042140B87878CF81AF4740
9245379,1127,12886487,Entire home/apt,,Zurich,,Kreis 4,1,,4,1.0,,164.0,,Stauffacher Apartment- DaCosta,2017-04-17 01:51:22.150562,47.378009,8.523829,0101000020E61000008C648F50330C2140FD4B529962B04740
17167432,1127,78080747,Entire home/apt,,Zurich,,Kreis 9,0,,4,2.0,,170.0,,Modern 4.5R Apartment with Parking & Garden,2017-04-17 01:51:23.366815,47.380072,8.49053,0101000020E6100000EC6987BF26FB20400A100533A6B04740
1116319,1127,6126618,Entire home/apt,,Zurich,,Kreis 6,0,,2,1.0,,153.0,,Charmante Stadtwohnung in Zürich!,2017-04-17 01:51:23.369228,47.399123,8.535966,0101000020E61000002F89B3226A1221406C0A647616B34740
